-2.115700393915176392e-03,5.647197365760803223e-03,-2.759567648172378540e-02,1.233524084091186523e-02,3.275353834033012390e-02,1.176718249917030334e-02,-2.597378566861152649e-02,-3.102475218474864960e-02,2.985696867108345032e-02,3.141682222485542297e-02
1.066985353827476501e-02,2.932060137391090393e-02,-2.227403968572616577e-02,-6.843956187367439270e-03,-2.661038376390933990e-02,2.730057016015052795e-02,3.040900453925132751e-02,2.038436383008956909e-02,3.879144787788391113e-03,-1.063965633511543274e-02
-4.175251349806785583e-03,-7.993904873728752136e-03,-6.493881344795227051e-03,1.254543662071228027e-03,-2.084959670901298523e-02,-1.833657175302505493e-02,-3.278732299804687500e-03,-2.871906198561191559e-02,-1.180929690599441528e-02,-1.612233929336071014e-02
2.050139382481575012e-02,-1.779842004179954529e-02,2.031827345490455627e-02,2.492992952466011047e-02,3.054678812623023987e-02,-2.813989110291004181e-02,2.930904552340507507e-02,1.083638891577720642e-02,-2.354703843593597412e-02,3.079799935221672058e-02
-6.434733048081398010e-03,5.175594240427017212e-03,-1.403466239571571350e-02,-9.282739832997322083e-03,2.826985716819763184e-02,2.326498180627822876e-02,9.200360625982284546e-03,1.614798232913017273e-02,1.668415963649749756e-02,2.591316774487495422e-02
1.999776810407638550e-02,6.109338253736495972e-03,2.633629366755485535e-02,-3.109652362763881683e-02,5.164314061403274536e-03,-1.865553110837936401e-02,-2.111999690532684326e-02,-3.099092841148376465e-02,-1.382752694189548492e-02,1.581243425607681274e-02
2.479064837098121643e-02,8.838851004838943481e-03,-7.972866296768188477e-05,1.893795281648635864e-02,4.666466265916824341e-03,2.106649801135063171e-02,-2.981071174144744873e-02,-2.858833223581314087e-02,3.282951191067695618e-02,-1.751803047955036163e-02
-1.204148866236209869e-02,9.256899356842041016e-03,-1.106812059879302979e-02,-2.970821037888526917e-02,1.066565513610839844e-02,-2.224931679666042328e-02,-1.436424441635608673e-02,1.783493906259536743e-03,-1.716136932373046875e-02,-3.980008885264396667e-03
5.588199943304061890e-03,2.564214169979095459e-03,-3.093060664832592010e-02,2.391424402594566345e-02,1.840159296989440918e-02,-2.544255927205085754e-02,-5.798982456326484680e-03,-2.468522824347019196e-02,3.183983638882637024e-02,3.324652835726737976e-02
2.499211952090263367e-02,-2.962862513959407806e-02,-2.418347820639610291e-02,-1.374245062470436096e-02,1.020511612296104431e-02,9.108189493417739868e-03,1.063483953475952148e-02,-1.424954831600189209e-02,9.990736842155456543e-03,-2.293609082698822021e-02
1.755972579121589661e-02,-1.698914542794227600e-02,-8.408611640334129333e-03,3.033157065510749817e-02,9.460747241973876953e-04,3.583502024412155151e-03,2.945497259497642517e-02,1.490952819585800171e-02,-2.269588597118854523e-02,-2.483293786644935608e-02
3.101024776697158813e-03,8.530724793672561646e-03,-1.916686445474624634e-02,3.086485341191291809e-02,-3.319989517331123352e-02,2.883406728506088257e-02,3.132925555109977722e-02,2.893884479999542236e-02,1.795648410916328430e-02,2.037953212857246399e-02
2.777276560664176941e-02,4.125740379095077515e-03,2.355955913662910461e-02,3.078192844986915588e-02,-8.680669590830802917e-03,1.833833754062652588e-03,-2.666991204023361206e-02,-2.815414778888225555e-02,-7.813325151801109314e-03,2.210114896297454834e-02
-1.410362496972084045e-02,-2.079910412430763245e-02,-3.209006786346435547e-02,-2.268831804394721985e-02,-1.659186929464340210e-02,1.417423784732818604e-02,2.098502218723297119e-02,2.003650367259979248e-02,2.139153331518173218e-02,-1.779317483305931091e-02
2.608868852257728577e-02,2.356171607971191406e-02,-2.685203962028026581e-02,8.237671107053756714e-03,-3.218784555792808533e-02,-1.947086304426193237e-03,-1.927896589040756226e-02,-2.562212385237216949e-02,-5.400454625487327576e-03,-1.190081797540187836e-02
9.227596223354339600e-03,4.907846450805664062e-04,-1.604449003934860229e-02,-6.751889362931251526e-03,-1.192107237875461578e-02,3.003642335534095764e-02,1.802397891879081726e-02,2.491028606891632080e-02,2.447969466447830200e-02,2.140033990144729614e-02
8.134502917528152466e-03,-2.608838491141796112e-02,3.320203348994255066e-02,-4.543820396065711975e-03,1.108095794916152954e-02,2.810958400368690491e-02,1.512263715267181396e-02,-7.282583042979240417e-03,-2.695811912417411804e-02,4.352141171693801880e-03
-3.122949041426181793e-02,-1.401584222912788391e-02,2.127172797918319702e-02,6.914816796779632568e-03,-2.660548873245716095e-02,6.526425480842590332e-03,-9.850226342678070068e-04,-2.790809795260429382e-02,3.241254761815071106e-02,2.218671143054962158e-04
-3.016062080860137939e-02,3.170644864439964294e-02,-9.625332430005073547e-03,-2.834935113787651062e-02,5.814008414745330811e-03,1.185563951730728149e-02,2.325499430298805237e-02,-1.276913098990917206e-02,1.030027493834495544e-02,-3.232473507523536682e-02
-1.772582344710826874e-02,-2.595590241253376007e-02,1.635329425334930420e-02,2.331891655921936035e-02,2.178203314542770386e-03,1.550461724400520325e-02,1.757647097110748291e-02,-9.266950190067291260e-03,2.005208656191825867e-02,-1.825188472867012024e-02
-2.930416166782379150e-02,-1.805269159376621246e-02,1.992745697498321533e-02,3.264350816607475281e-02,3.186312690377235413e-02,3.318410366773605347e-03,-9.406788274645805359e-03,8.737765252590179443e-03,-3.866972401738166809e-03,-5.289316177368164062e-04
2.409679070115089417e-02,2.702565491199493408e-02,3.154460713267326355e-02,-1.267220824956893921e-03,-6.339611485600471497e-03,2.294214442372322083e-02,-2.425991371273994446e-02,1.247319579124450684e-02,1.128884777426719666e-02,-1.993285305798053741e-02
-2.960778214037418365e-02,2.889642119407653809e-02,-2.265955507755279541e-02,-1.269869133830070496e-02,-2.705748379230499268e-02,-1.739507541060447693e-02,2.807886898517608643e-02,-2.070590853691101074e-02,-2.024358324706554413e-02,-1.495827548205852509e-02
5.293067544698715210e-03,-2.749635837972164154e-02,3.205905482172966003e-02,-2.428997680544853210e-02,-1.590121537446975708e-03,-2.651754766702651978e-02,2.756519243121147156e-02,1.151379942893981934e-02,2.138248831033706665e-02,-9.935848414897918701e-03
7.150433957576751709e-04,-9.155508130788803101e-03,2.388671785593032837e-02,3.250895068049430847e-02,-9.904930368065834045e-03,-3.072548657655715942e-02,7.092483341693878174e-03,2.467989921569824219e-03,4.862491041421890259e-03,-1.277451030910015106e-02
1.545648649334907532e-02,6.283126771450042725e-03,2.928176894783973694e-02,1.741937175393104553e-02,3.236036375164985657e-02,2.368626371026039124e-02,2.059002593159675598e-02,-7.931400090456008911e-03,-5.056971684098243713e-03,-2.846322022378444672e-02
-1.388766057789325714e-02,-1.586724258959293365e-02,2.457312121987342834e-02,-1.873324438929557800e-02,2.149286493659019470e-02,2.057446539402008057e-02,-7.647924125194549561e-03,1.562513411045074463e-03,1.517025008797645569e-02,-9.041987359523773193e-04
-4.094989970326423645e-03,-2.907886356115341187e-02,-1.249509491026401520e-02,2.334063127636909485e-02,-1.162872649729251862e-02,-2.569337934255599976e-02,1.071076840162277222e-03,3.135163336992263794e-03,1.097391918301582336e-02,-4.058420658111572266e-03
-2.413361147046089172e-02,-1.511987298727035522e-03,7.657371461391448975e-03,3.217184171080589294e-02,1.495531573891639709e-02,-3.035292588174343109e-02,1.026532053947448730e-02,-1.772113516926765442e-02,2.770579233765602112e-02,-3.239558637142181396e-02
2.649690210819244385e-02,1.302405074238777161e-02,7.770456373691558838e-03,2.961574867367744446e-02,1.886361837387084961e-02,1.473554968833923340e-02,-5.533175542950630188e-03,2.490942180156707764e-02,3.140888735651969910e-02,-2.149522304534912109e-02
2.055819332599639893e-02,3.113192692399024963e-02,9.521603584289550781e-03,-2.350160852074623108e-02,1.254044473171234131e-02,1.879431307315826416e-02,2.737341821193695068e-02,-3.139138594269752502e-02,-2.448317967355251312e-02,1.606342941522598267e-02
-2.403809316456317902e-02,-3.286689519882202148e-03,2.455187961459159851e-02,2.302865684032440186e-02,2.011134475469589233e-02,1.109139993786811829e-02,-3.267491981387138367e-02,1.013703271746635437e-02,1.102659478783607483e-02,1.127340644598007202e-02
7.984366267919540405e-03,-1.949333772063255310e-02,1.853977143764495850e-02,4.707522690296173096e-03,-3.505012020468711853e-03,1.661018282175064087e-02,-1.267705485224723816e-02,3.047401830554008484e-02,2.711202204227447510e-02,1.175791025161743164e-02
3.320124372839927673e-02,-1.290615089237689972e-02,1.210109516978263855e-02,4.367120563983917236e-03,6.659537553787231445e-03,9.489428251981735229e-03,1.481022685766220093e-03,1.755509153008460999e-02,-1.338181458413600922e-02,-9.435240179300308228e-03
-2.035959437489509583e-02,-7.147338241338729858e-03,-7.840316742658615112e-03,1.937719807028770447e-02,-4.899267107248306274e-03,-3.229133784770965576e-02,2.095139771699905396e-02,1.783810555934906006e-02,1.793009415268898010e-02,2.316644042730331421e-02
-1.960655674338340759e-02,-8.717468008399009705e-03,1.397782191634178162e-02,2.800890803337097168e-02,4.936769604682922363e-03,3.274802491068840027e-02,1.597531139850616455e-02,-8.207339793443679810e-03,2.705498412251472473e-02,-3.427447751164436340e-03
2.062980458140373230e-02,-3.061774186789989471e-02,-3.016223013401031494e-02,-1.068496890366077423e-02,1.068831607699394226e-02,9.261157363653182983e-03,-6.531035527586936951e-03,-3.089373558759689331e-02,-1.241461187601089478e-02,-2.354298345744609833e-02
-9.720699861645698547e-03,3.271215036511421204e-02,2.174816280603408813e-02,-2.635419368743896484e-02,1.890083774924278259e-02,-1.800538226962089539e-02,-2.330111339688301086e-02,-2.733414620161056519e-02,-2.304872497916221619e-03,-5.709391087293624878e-03
-2.250935509800910950e-02,-1.927322149276733398e-02,-1.877674087882041931e-02,1.951972767710685730e-02,6.037812680006027222e-03,1.717806234955787659e-02,2.256095781922340393e-02,-1.699765771627426147e-02,3.160567954182624817e-02,-2.496702969074249268e-02
7.766172289848327637e-03,-3.030483052134513855e-02,2.077722176909446716e-02,3.587525337934494019e-03,-4.682864993810653687e-03,-6.333246827125549316e-03,-3.293073922395706177e-02,9.014409035444259644e-03,-9.006069973111152649e-03,-1.553236134350299835e-02
3.137114271521568298e-02,6.112497299909591675e-03,-3.215277940034866333e-02,6.677754223346710205e-03,-1.782559603452682495e-02,2.059492841362953186e-02,2.683791890740394592e-02,8.872080594301223755e-03,2.475627139210700989e-02,1.967551186680793762e-02
2.739658579230308533e-02,3.261819109320640564e-02,-2.625381946563720703e-02,1.998640596866607666e-03,1.098425686359405518e-02,-2.302888780832290649e-02,-1.370296999812126160e-02,-1.679208688437938690e-02,-2.914502657949924469e-02,2.574075385928153992e-02
-1.662791520357131958e-02,-2.111092023551464081e-02,6.701990962028503418e-03,-2.877281606197357178e-02,-9.871678426861763000e-03,1.307007670402526855e-02,4.355695098638534546e-03,1.070096343755722046e-02,2.801015973091125488e-02,1.830013096332550049e-02
-1.397768780589103699e-02,-1.663465052843093872e-03,-1.370466127991676331e-02,-1.448772288858890533e-02,3.752484917640686035e-03,1.058554649353027344e-02,-8.683471009135246277e-03,2.485838904976844788e-02,8.561387658119201660e-03,6.123866885900497437e-03
-7.663307711482048035e-03,2.247471734881401062e-02,-1.540396548807621002e-02,2.070619538426399231e-02,-8.825903758406639099e-03,-7.535219192504882812e-04,-2.198128029704093933e-02,-1.639783382415771484e-02,3.193721547722816467e-02,1.194392144680023193e-02
2.911695465445518494e-02,-2.821905724704265594e-02,4.212521016597747803e-04,2.656795084476470947e-03,-1.869923248887062073e-02,3.132199868559837341e-02,1.837422698736190796e-02,-3.107266500592231750e-02,1.277491450309753418e-02,-2.851145155727863312e-02
1.616896688938140869e-02,2.618440985679626465e-02,1.355822011828422546e-02,1.026503369212150574e-02,1.692764833569526672e-02,1.852218061685562134e-03,-8.705742657184600830e-03,-3.828713670372962952e-03,-1.811207830905914307e-02,3.006463125348091125e-02
-2.989873290061950684e-02,-1.446828432381153107e-02,5.325920879840850830e-03,-8.468385785818099976e-03,-2.364482544362545013e-02,1.872981712222099304e-02,2.577709034085273743e-02,-4.948465153574943542e-03,1.348697394132614136e-02,-1.198410056531429291e-02
1.113137230277061462e-02,-1.471137627959251404e-02,3.622032701969146729e-03,1.351679861545562744e-02,-1.087323576211929321e-02,-2.506458014249801636e-02,-1.264794543385505676e-02,-6.651230156421661377e-03,3.270405158400535583e-02,-1.773789525032043457e-03
2.831355109810829163e-02,-4.320817068219184875e-03,-1.442038640379905701e-02,5.290862172842025757e-03,-4.643060266971588135e-03,-2.128786593675613403e-02,6.349463015794754028e-03,-7.881224155426025391e-04,2.815540134906768799e-02,2.874715626239776611e-02
-1.038137823343276978e-02,-1.106349565088748932e-02,8.254680782556533813e-03,9.814582765102386475e-03,3.253800794482231140e-02,-1.600533723831176758e-03,2.047510817646980286e-02,3.194234892725944519e-02,-1.900862157344818115e-02,1.595108211040496826e-02
3.190412744879722595e-02,2.097547054290771484e-02,1.748129725456237793e-03,-4.676891490817070007e-03,1.757971942424774170e-02,3.167517855763435364e-02,-1.974165067076683044e-02,1.909941062331199646e-02,-2.540316805243492126e-02,-2.899180352687835693e-02
-2.800492383539676666e-02,-1.738766580820083618e-02,-2.177465334534645081e-02,2.291082218289375305e-02,1.855932176113128662e-02,7.644448429346084595e-03,7.257416844367980957e-03,-6.732830777764320374e-03,-4.794053733348846436e-03,-2.307288162410259247e-02
7.183998823165893555e-04,-2.499256283044815063e-02,5.727987736463546753e-03,2.784951776266098022e-02,-9.193275123834609985e-03,-2.772705629467964172e-02,4.941802471876144409e-03,4.507370293140411377e-03,-3.049032762646675110e-03,3.050218895077705383e-02
3.062284365296363831e-02,3.311707451939582825e-02,-1.062850840389728546e-02,1.384644955396652222e-02,-7.292715832591056824e-03,2.798304334282875061e-02,3.074604645371437073e-02,3.371186554431915283e-03,9.015440940856933594e-03,-2.835486456751823425e-02
2.753825858235359192e-02,-2.844142541289329529e-02,9.072605520486831665e-03,-3.324536234140396118e-02,6.293710321187973022e-03,2.721428498625755310e-02,2.960717305541038513e-02,1.363569870591163635e-02,-5.740484222769737244e-03,4.695352166891098022e-03
-3.332851454615592957e-03,9.215809404850006104e-03,-3.041448630392551422e-02,-2.867018803954124451e-02,2.056838199496269226e-02,7.953606545925140381e-04,9.639639407396316528e-03,1.947892829775810242e-02,1.560894027352333069e-02,3.236437961459159851e-02
-3.021413460373878479e-03,-1.007797196507453918e-02,9.966284036636352539e-03,1.086788624525070190e-02,-1.918144151568412781e-02,1.480386406183242798e-02,-4.995968192815780640e-03,-1.539483293890953064e-02,-3.304690867662429810e-02,-2.092869020998477936e-02
-1.846766844391822815e-02,1.085326448082923889e-02,1.029264181852340698e-03,1.265487819910049438e-02,2.686123549938201904e-02,-1.001078635454177856e-02,8.831527084112167358e-03,-2.709923312067985535e-02,1.957157626748085022e-02,2.177454158663749695e-02
2.173356339335441589e-02,-2.506068348884582520e-02,-2.569647505879402161e-03,2.354187145829200745e-02,-1.119755767285823822e-02,-1.258186995983123779e-02,-2.670776657760143280e-02,-1.836450025439262390e-02,2.160687744617462158e-02,-2.703503891825675964e-02
-9.401869028806686401e-03,3.054132685065269470e-02,1.724082231521606445e-02,-1.820458099246025085e-02,2.536698058247566223e-02,2.985140308737754822e-02,2.495162189006805420e-03,-3.001318126916885376e-02,-3.193267807364463806e-02,3.303585574030876160e-02
-3.875231370329856873e-03,-3.146153688430786133e-02,2.193372324109077454e-02,9.951297193765640259e-03,6.979931145906448364e-03,-3.877548500895500183e-03,2.735890075564384460e-02,-1.196383684873580933e-02,-2.980347722768783569e-03,-1.684057898819446564e-02
3.308985754847526550e-02,-7.177889347076416016e-05,2.269902080297470093e-02,8.140288293361663818e-03,2.126167714595794678e-02,-2.386643178761005402e-02,1.188464090228080750e-02,-2.507914602756500244e-02,-1.728821918368339539e-02,1.004839316010475159e-02
-2.128994464874267578e-02,-1.857376098632812500e-02,-2.420794591307640076e-02,-1.186105236411094666e-02,-1.878257840871810913e-03,1.309235766530036926e-02,-2.144482545554637909e-02,2.887148410081863403e-02,-2.330825477838516235e-02,-8.438751101493835449e-04
2.018915489315986633e-02,-1.950541138648986816e-02,1.904588565230369568e-02,1.161319762468338013e-02,2.920359000563621521e-02,-1.609416492283344269e-02,-1.308366656303405762e-03,-9.665392339229583740e-03,-1.413347385823726654e-02,-1.158915832638740540e-02
-1.675478927791118622e-02,2.504586428403854370e-02,-2.389855682849884033e-02,-3.005665913224220276e-02,-1.437836699187755585e-02,-2.577961422502994537e-02,1.390243321657180786e-02,2.431923896074295044e-02,-7.571114227175712585e-03,1.863704249262809753e-02
